Wall time,Step,Value
1680960842.192497,400,-154.2388916015625
1680960845.944294,772,-275.6235046386719
1680960849.330533,1109,-311.61724853515625
1680960853.220696,1487,-335.1874084472656
1680960857.31158,1887,-300.9459228515625
1680960861.5321028,2287,-277.1568603515625
1680960865.716374,2687,-259.6722106933594
1680960869.946871,3087,-245.996337890625
1680960874.0852559,3487,-236.43267822265625
1680960878.1445189,3887,-228.76365661621094
1680960882.1868632,4287,-222.31239318847656
1680960886.34395,4687,-217.23780822753906
1680960890.506801,5087,-212.81527709960938
1680960894.605521,5487,-208.7508087158203
1680960898.6871831,5887,-205.40371704101562
1680960902.7796302,6287,-202.6759033203125
1680960906.8671649,6687,-200.286376953125
1680960910.826449,7080,-211.88229370117188
1680960914.806261,7480,-209.35760498046875
1680960918.972121,7880,-206.76126098632812
1680960923.067117,8280,-204.4229736328125
1680960927.1669009,8680,-202.49037170410156
1680960931.3744152,9080,-200.727783203125
1680960935.768573,9480,-199.1869659423828
1680960939.990411,9880,-197.69174194335938
1680960944.150696,10280,-197.97882080078125
1680960948.2770948,10680,-188.49151611328125
1680960952.337046,11080,-179.38592529296875
1680960956.328715,11480,-169.30075073242188
1680960960.369332,11880,-169.02027893066406
1680960964.460554,12280,-169.01309204101562
1680960968.486264,12680,-169.2829132080078
1680960972.476875,13080,-169.55462646484375
1680960976.540728,13480,-169.469482421875
1680960980.4377239,13880,-169.6094207763672
1680960984.5062861,14280,-169.6286163330078
1680960988.338978,14664,-179.05502319335938
1680960992.418252,15064,-178.9321746826172
1680960996.445548,15464,-179.10523986816406
1680961000.590087,15864,-179.1993408203125
1680961004.661689,16264,-179.19923400878906
1680961008.703831,16664,-178.9661407470703
1680961012.7836301,17064,-169.0541229248047
1680961016.876294,17464,-168.73214721679688
1680961020.9414499,17864,-168.8390655517578
1680961024.992049,18264,-169.12551879882812
1680961029.014317,18664,-168.92800903320312
1680961033.028092,19064,-168.71475219726562
1680961037.098568,19464,-168.5224609375
1680961041.1700768,19864,-168.556396484375
1680961044.858119,20224,-177.50802612304688
1680961048.84246,20624,-177.30001831054688
1680961052.8593652,21024,-177.36044311523438
1680961056.951995,21424,-177.53762817382812
1680961060.9935,21824,-177.63525390625
1680961064.930292,22224,-177.69842529296875
1680961068.949419,22624,-177.52626037597656
1680961073.004256,23024,-177.8463897705078
1680961077.0738912,23424,-177.91477966308594
1680961081.1513011,23824,-177.79173278808594
1680961085.235279,24224,-177.64071655273438
1680961089.2709382,24624,-168.040283203125
1680961093.365907,25024,-168.2220916748047
1680961097.343532,25424,-168.27357482910156
1680961101.425367,25824,-168.18702697753906
1680961105.4787562,26224,-168.02700805664062
1680961109.512706,26624,-168.3937530517578
1680961113.414498,27007,-178.00814819335938
1680961117.507157,27407,-178.020751953125
1680961121.554563,27807,-178.0560302734375
1680961125.621294,28207,-177.70809936523438
1680961129.693343,28607,-177.901611328125
1680961133.668177,29007,-177.88735961914062
1680961137.671047,29407,-177.88682556152344
1680961141.654604,29807,-177.6765594482422
1680961145.669248,30207,-168.57859802246094
1680961149.5565639,30596,-178.6458282470703
1680961153.178294,30960,-188.2709197998047
1680961157.148588,31360,-188.32415771484375
1680961161.068408,31760,-188.2575225830078
1680961165.0486221,32160,-188.03672790527344
1680961169.0908558,32560,-187.93453979492188
1680961173.102945,32960,-187.6880645751953
1680961177.106996,33360,-187.5813446044922
1680961181.1829991,33760,-187.45204162597656
1680961185.262799,34160,-187.53277587890625
1680961189.319658,34560,-187.64947509765625
1680961193.2273972,34942,-197.03590393066406
1680961197.269166,35342,-197.16323852539062
1680961201.347411,35742,-197.28829956054688
1680961205.477099,36142,-197.1823272705078
1680961209.535875,36542,-196.8697509765625
1680961213.606178,36942,-186.8666534423828
1680961217.609812,37342,-186.99996948242188
1680961221.639636,37742,-187.08792114257812
1680961225.629607,38142,-187.1377716064453
1680961229.661206,38542,-187.12039184570312
1680961233.771164,38942,-187.0666961669922
1680961237.831635,39342,-186.89968872070312
1680961241.8602922,39742,-187.1968231201172
1680961245.8671958,40142,-187.3379364013672
1680961249.890003,40542,-177.3849334716797
1680961253.90401,40942,-167.7476043701172
1680961257.941848,41342,-167.5520782470703
1680961261.9560058,41742,-167.59130859375
1680961265.577791,42096,-176.9449005126953
1680961269.6143098,42496,-177.0835418701172
1680961273.704631,42896,-177.15103149414062
1680961277.7548249,43296,-177.22064208984375
1680961281.858772,43696,-177.53053283691406
1680961285.988089,44096,-177.57232666015625
1680961290.02608,44496,-177.31625366210938
1680961294.1089642,44896,-168.0375213623047
1680961298.103267,45296,-167.6494140625
1680961302.19441,45696,-167.43692016601562
1680961306.237647,46096,-167.77734375
1680961310.279725,46496,-167.94625854492188
1680961314.282133,46896,-168.3395538330078
1680961318.3857431,47296,-168.40673828125
1680961322.3911839,47696,-168.27188110351562
1680961326.463441,48096,-168.6396026611328
1680961330.53954,48496,-168.4840087890625
1680961334.574763,48896,-168.63449096679688
1680961338.642842,49296,-168.79745483398438
1680961342.736021,49696,-168.69129943847656
1680961347.486932,50096,-168.69273376464844
