Wall time,Step,Value
1680996728.7926168,400,-156.57530212402344
1680996732.640527,776,-276.7590026855469
1680996736.683269,1176,-237.70909118652344
1680996740.7155,1576,-218.76853942871094
1680996744.719607,1976,-207.02230834960938
1680996748.805714,2376,-199.35226440429688
1680996752.845752,2776,-193.94216918945312
1680996756.931167,3176,-189.31788635253906
1680996760.9285839,3576,-185.45950317382812
1680996764.947903,3976,-182.7699737548828
1680996768.989794,4376,-181.0296173095703
1680996772.963673,4776,-179.3057098388672
1680996777.0520809,5176,-177.77919006347656
1680996781.1584241,5576,-176.52403259277344
1680996785.2299662,5976,-175.6147918701172
1680996789.2132201,6376,-174.45477294921875
1680996793.276787,6776,-173.42686462402344
1680996797.336831,7176,-172.780029296875
1680996801.4308999,7576,-172.2694549560547
1680996805.4695082,7976,-171.81700134277344
1680996809.551956,8376,-171.29098510742188
1680996813.473912,8765,-181.8475799560547
1680996817.5410292,9165,-180.6608428955078
1680996821.543967,9565,-179.6583709716797
1680996825.5817769,9965,-178.80194091796875
1680996829.621593,10365,-179.20790100097656
1680996833.686528,10765,-169.78857421875
1680996837.775527,11165,-169.88821411132812
1680996841.864565,11565,-169.90541076660156
1680996845.8780448,11965,-169.8128662109375
1680996849.8662899,12365,-169.780029296875
1680996853.882887,12765,-169.58840942382812
1680996857.937763,13165,-169.640380859375
1680996862.0664,13565,-169.60394287109375
1680996866.040617,13965,-169.89244079589844
1680996870.112355,14365,-169.83445739746094
1680996874.248895,14765,-169.87274169921875
1680996878.3252091,15165,-169.95858764648438
1680996882.363557,15565,-169.6153106689453
1680996886.388719,15965,-169.51954650878906
1680996890.465018,16365,-169.7010498046875
1680996894.529901,16765,-170.01434326171875
1680996898.578069,17165,-169.94827270507812
1680996902.6407082,17565,-169.78225708007812
1680996906.6408231,17965,-169.64300537109375
1680996910.7039192,18365,-169.73529052734375
1680996914.7051241,18765,-159.96461486816406
1680996918.759804,19165,-160.317138671875
1680996922.7652092,19565,-160.5237579345703
1680996926.8153868,19965,-160.6435546875
1680996930.2002602,20306,-169.30831909179688
1680996934.2833111,20706,-169.17173767089844
1680996938.336254,21106,-168.70591735839844
1680996942.415506,21506,-168.68954467773438
1680996946.453488,21906,-168.6758270263672
1680996950.426395,22306,-168.4979248046875
1680996954.4204621,22706,-168.6333465576172
1680996958.449936,23106,-168.45484924316406
1680996962.5291169,23506,-168.8176727294922
1680996966.5465229,23906,-168.4661407470703
1680996970.5743082,24306,-168.29669189453125
1680996974.679202,24706,-168.31298828125
1680996978.736853,25106,-168.00869750976562
1680996982.714528,25506,-168.3112030029297
1680996986.5417979,25882,-177.7374267578125
1680996990.545572,26282,-177.49948120117188
1680996994.5299509,26682,-177.22547912597656
1680996998.5910652,27082,-177.31704711914062
1680997002.683648,27482,-177.52210998535156
1680997006.777884,27882,-177.30621337890625
1680997010.80689,28282,-177.15103149414062
1680997014.88166,28682,-176.99888610839844
1680997018.741073,29066,-186.57522583007812
1680997022.713467,29466,-186.44187927246094
