Wall time,Step,Value
1680998834.278611,400,-162.3460693359375
1680998837.973964,765,-279.2477722167969
1680998842.020451,1165,-239.16395568847656
1680998846.0441,1565,-219.24551391601562
1680998849.986041,1965,-207.35791015625
1680998854.075352,2365,-199.0001678466797
1680998858.120159,2765,-193.39500427246094
1680998862.208281,3165,-189.09539794921875
1680998866.240382,3565,-186.0241241455078
1680998870.266274,3965,-183.65097045898438
1680998874.159157,4349,-203.93844604492188
1680998878.155257,4749,-200.1188201904297
1680998882.2087328,5149,-196.88607788085938
1680998886.22252,5549,-194.2429962158203
1680998890.256285,5949,-192.25035095214844
1680998894.30277,6349,-189.7511749267578
1680998898.371381,6749,-188.1180419921875
1680998902.455103,7149,-186.70852661132812
1680998906.506368,7549,-185.11964416503906
1680998910.486062,7949,-183.98291015625
1680998914.52678,8349,-182.67788696289062
1680998918.469634,8749,-181.71302795410156
1680998922.555843,9149,-180.6012420654297
1680998926.613259,9549,-179.49339294433594
1680998929.921205,9872,-187.6097869873047
1680998933.915922,10272,-187.51258850097656
1680998937.911326,10672,-177.82579040527344
1680998941.933669,11072,-177.87088012695312
1680998945.985714,11472,-177.8135223388672
1680998950.082861,11872,-177.8965301513672
1680998954.116402,12272,-177.97772216796875
1680998958.121644,12672,-177.8900146484375
1680998962.24365,13072,-177.88426208496094
1680998966.3709362,13472,-177.9833221435547
1680998970.483587,13872,-177.66932678222656
1680998974.5000288,14272,-167.76698303222656
1680998978.5639942,14672,-167.64447021484375
1680998981.772723,14993,-176.55897521972656
1680998985.775415,15393,-176.3675994873047
1680998989.844016,15793,-176.11807250976562
1680998993.9527192,16193,-176.5216064453125
1680998997.997321,16593,-176.44932556152344
1680999002.102219,16993,-176.3125762939453
1680999006.101964,17393,-176.4792022705078
1680999010.170717,17793,-176.23818969726562
1680999014.252822,18193,-176.34872436523438
1680999018.327142,18593,-176.33575439453125
1680999022.398876,18993,-176.5743865966797
1680999026.477202,19393,-177.06494140625
1680999030.529241,19793,-168.20635986328125
1680999034.585807,20193,-167.99636840820312
1680999038.614353,20593,-168.02951049804688
1680999042.618867,20993,-167.83724975585938
1680999046.6185422,21393,-167.98658752441406
1680999050.566614,21793,-168.06570434570312
1680999054.537301,22193,-168.0824432373047
1680999058.5688698,22593,-168.20376586914062
1680999062.6128929,22993,-167.94813537597656
1680999066.6786408,23393,-167.82810974121094
1680999070.7327209,23793,-168.08668518066406
1680999074.764215,24193,-168.37240600585938
1680999078.834827,24593,-168.58267211914062
1680999082.9802299,24993,-159.5465545654297
1680999087.055236,25393,-159.9322052001953
1680999091.056414,25793,-159.93505859375
1680999095.050477,26193,-159.87962341308594
