Wall time,Step,Value
1680979506.200968,400,-162.9772491455078
1680979510.1972659,800,-160.48330688476562
1680979514.31514,1200,-159.73304748535156
1680979518.398186,1600,-160.39695739746094
1680979522.442704,2000,-160.32275390625
1680979526.52686,2400,-160.6071014404297
1680979530.6569269,2800,-161.4710693359375
1680979534.6985211,3200,-161.64190673828125
1680979538.382522,3560,-187.20059204101562
1680979542.449842,3960,-184.13880920410156
1680979546.472458,4360,-182.033935546875
1680979550.651159,4760,-179.931640625
1680979554.711454,5160,-178.89608764648438
1680979558.68677,5560,-177.4566192626953
1680979562.738091,5960,-176.17483520507812
1680979566.821352,6360,-175.12644958496094
1680979570.88045,6760,-174.0907745361328
1680979574.9792352,7160,-173.28102111816406
1680979579.212851,7560,-172.50526428222656
1680979582.672523,7904,-183.3408966064453
1680979586.763607,8304,-182.14752197265625
1680979590.997324,8704,-181.09007263183594
1680979595.143183,9104,-180.1383056640625
1680979599.235724,9504,-179.25892639160156
1680979602.783691,9846,-187.28955078125
1680979606.788159,10246,-186.9707794189453
1680979610.811125,10646,-187.2772216796875
1680979614.8650591,11046,-187.20529174804688
1680979618.8974872,11446,-187.15774536132812
1680979622.940033,11846,-187.31101989746094
1680979626.9200761,12246,-187.1134490966797
1680979631.014051,12646,-186.80455017089844
1680979635.0438452,13046,-186.6118621826172
1680979639.094721,13446,-177.1053466796875
1680979643.185683,13846,-177.23463439941406
1680979647.1606138,14246,-176.98541259765625
1680979651.16326,14646,-177.093505859375
1680979655.2171168,15046,-176.86410522460938
1680979659.237504,15446,-176.9650115966797
1680979663.307544,15846,-177.1238250732422
1680979667.335528,16246,-177.23806762695312
1680979671.385118,16646,-177.3367156982422
1680979675.437163,17046,-177.22787475585938
1680979679.462759,17446,-177.28553771972656
1680979683.544737,17846,-168.07177734375
1680979687.5731251,18246,-168.13601684570312
1680979691.569103,18646,-168.44163513183594
1680979695.521787,19046,-168.2773895263672
1680979699.513569,19446,-168.04324340820312
1680979702.853316,19775,-168.07884216308594
1680979707.015178,20175,-168.3220672607422
1680979710.9605298,20575,-168.1305389404297
1680979714.99951,20975,-168.1720428466797
1680979718.987369,21375,-168.31600952148438
1680979723.0692852,21775,-168.118408203125
1680979727.1454668,22175,-168.12257385253906
1680979731.1317801,22575,-168.10447692871094
1680979735.239146,22975,-168.22927856445312
1680979738.835447,23337,-178.00022888183594
1680979742.791549,23737,-177.87924194335938
1680979746.082248,24067,-186.8497314453125
1680979749.629281,24412,-195.926513671875
1680979753.677889,24812,-195.83966064453125
1680979757.687556,25212,-195.77415466308594
1680979761.74585,25612,-195.58738708496094
1680979765.7773829,26012,-195.37838745117188
1680979769.822135,26412,-195.38400268554688
1680979773.95399,26812,-195.2088165283203
1680979777.9944918,27212,-195.10195922851562
1680979782.038257,27612,-195.0274200439453
1680979785.354825,27939,-203.7380828857422
1680979789.4710138,28339,-203.3583221435547
1680979793.4593139,28739,-203.62374877929688
1680979797.4968,29139,-203.924560546875
1680979801.5046349,29539,-195.01219177246094
1680979805.617973,29939,-194.80068969726562
1680979809.614969,30339,-194.71466064453125
1680979813.637228,30739,-194.7382354736328
1680979817.602581,31139,-194.4383544921875
1680979821.682902,31539,-194.43540954589844
1680979825.759198,31939,-194.51495361328125
1680979829.858384,32339,-194.4449920654297
1680979833.8363469,32739,-194.25772094726562
1680979837.892332,33139,-184.5361328125
1680979841.916089,33539,-184.64019775390625
1680979845.970886,33939,-175.87413024902344
1680979850.015925,34339,-166.77523803710938
1680979854.022049,34739,-166.8077850341797
1680979857.989265,35139,-166.79107666015625
1680979862.0253482,35539,-166.71408081054688
1680979866.022432,35939,-166.98011779785156
1680979870.091131,36339,-166.79173278808594
1680979874.096663,36739,-167.1844024658203
1680979878.200802,37139,-167.02110290527344
1680979882.235898,37539,-166.9000244140625
1680979886.2846138,37939,-158.26976013183594
1680979890.324995,38339,-158.4286651611328
1680979894.4333608,38739,-158.48611450195312
1680979898.510132,39139,-158.37869262695312
1680979902.4905548,39539,-158.44171142578125
1680979906.585449,39939,-158.5907745361328
1680979910.6752331,40339,-158.6343231201172
1680979914.708415,40739,-158.66127014160156
1680979918.6844149,41139,-158.6260986328125
1680979922.683243,41539,-158.5531005859375
1680979926.766577,41939,-158.55104064941406
1680979930.757568,42339,-158.74034118652344
1680979934.705881,42739,-158.9409637451172
1680979938.785005,43139,-159.0525665283203
1680979942.773281,43539,-159.0371856689453
1680979946.8233879,43939,-159.1976318359375
1680979950.066717,44262,-167.7344970703125
1680979954.1008818,44662,-167.92784118652344
1680979958.1498828,45062,-167.98056030273438
1680979962.208202,45462,-167.9377899169922
1680979966.194906,45862,-167.65599060058594
1680979970.329948,46262,-167.91844177246094
1680979974.365779,46662,-167.7893829345703
1680979978.471561,47062,-168.03436279296875
1680979982.500642,47462,-168.38497924804688
1680979986.584012,47862,-168.30230712890625
1680979990.625546,48262,-168.08627319335938
1680979994.713537,48662,-167.91854858398438
1680979998.72421,49062,-167.86680603027344
1680980002.1299672,49402,-176.9906005859375
1680980006.094282,49802,-176.9527130126953
1680980010.4472919,50202,-174.93760681152344
1680980014.892676,50602,-171.9205780029297
1680980019.3180501,51002,-170.04669189453125
1680980023.834368,51402,-167.87548828125
1680980028.9077451,51802,-168.56625366210938
1680980033.578419,52202,-167.92140197753906
