Wall time,Step,Value
1680974735.328453,141264,-35.35757827758789
1680974739.2898839,141664,-36.73200988769531
1680974743.348671,142064,-38.35538864135742
1680974747.427511,142464,-38.85452651977539
1680974751.413496,142864,-38.850868225097656
1680974755.4571211,143264,-39.763214111328125
1680974759.435529,143664,-41.06892395019531
1680974763.460165,144064,-42.56269073486328
1680974767.466058,144464,-43.24220275878906
1680974771.524077,144864,-43.221248626708984
1680974775.621963,145264,-43.66456985473633
1680974779.664041,145664,-45.39812469482422
1680974783.65071,146064,-45.78240203857422
1680974787.738977,146464,-45.71275329589844
1680974791.8777869,146864,-46.30506896972656
1680974795.982413,147264,-46.473785400390625
1680974800.074353,147664,-46.71888732910156
1680974804.1786098,148064,-48.7106819152832
1680974808.168564,148464,-47.476139068603516
1680974812.175692,148864,-48.81539535522461
1680974816.22193,149264,-48.006412506103516
1680974820.394711,149664,-49.106937408447266
1680974824.4363341,150064,-48.60325241088867
1680974828.531473,150464,-49.028472900390625
1680974832.49293,150864,-48.52466583251953
1680974836.579158,151264,-47.68269348144531
1680974840.610859,151664,-46.940120697021484
1680974844.63044,152064,-47.072425842285156
1680974848.641726,152464,-47.54668045043945
1680974852.68005,152864,-48.617149353027344
1680974856.7498271,153264,-48.219757080078125
1680974860.761201,153664,-47.32973098754883
1680974864.718302,154064,-47.15778350830078
1680974868.7143412,154464,-47.0548210144043
1680974872.7686248,154864,-47.53656768798828
1680974876.835209,155264,-47.60684585571289
1680974880.946367,155664,-47.53569793701172
1680974885.079221,156064,-47.74803161621094
1680974889.232883,156464,-48.241214752197266
1680974893.294153,156864,-46.45180892944336
1680974897.400718,157264,-46.47352600097656
1680974901.4686239,157664,-45.20548629760742
1680974905.46783,158064,-41.90651321411133
1680974909.593281,158464,-42.27967071533203
1680974913.659775,158864,-40.957603454589844
1680974917.8476942,159264,-42.123138427734375
1680974921.98639,159664,-39.5694580078125
1680974926.160129,160064,-40.31338119506836
1680974930.193942,160464,-40.21592712402344
1680974934.241309,160864,-40.30473327636719
1680974938.329741,161264,-40.6971549987793
1680974942.3564851,161664,-40.48882293701172
1680974946.404743,162064,-41.006683349609375
1680974950.485792,162464,-40.415008544921875
1680974954.599273,162864,-39.79859161376953
1680974958.6380649,163264,-40.03789520263672
1680974962.619298,163664,-38.98881149291992
1680974966.708609,164064,-38.847408294677734
1680974970.7145522,164464,-38.654598236083984
1680974974.8001869,164864,-37.03144073486328
1680974978.90741,165264,-37.326297760009766
1680974982.969841,165664,-37.65817642211914
1680974987.1498911,166064,-38.09292221069336
1680974991.22751,166464,-38.00300598144531
1680974995.2806249,166864,-39.85479736328125
1680974999.3432682,167264,-41.18789291381836
1680975003.3871949,167664,-43.0717658996582
1680975007.400446,168064,-44.48163986206055
1680975011.386871,168464,-45.5840950012207
1680975015.363904,168864,-44.87430191040039
1680975019.45931,169264,-44.87409591674805
1680975023.4380422,169664,-46.895233154296875
1680975027.501201,170064,-46.78905487060547
1680975031.552795,170464,-46.947410583496094
1680975035.597137,170864,-46.163509368896484
1680975039.646188,171264,-45.26782989501953
1680975043.7058718,171664,-45.03171157836914
1680975047.782157,172064,-43.71814727783203
1680975051.845254,172464,-44.48659133911133
1680975055.8654542,172864,-43.436073303222656
1680975059.93362,173264,-43.467369079589844
1680975063.9461398,173664,-44.36664962768555
1680975068.022633,174064,-42.9046745300293
1680975072.0964742,174464,-43.63737487792969
1680975076.1829078,174864,-45.01983642578125
1680975080.237702,175264,-44.04789733886719
1680975084.297467,175664,-42.35451889038086
1680975088.3834062,176064,-42.60641098022461
1680975092.451104,176464,-43.14910125732422
1680975096.46813,176864,-41.52439498901367
1680975100.5886579,177264,-39.886966705322266
1680975104.6314209,177664,-38.24114227294922
1680975108.642696,178064,-36.903358459472656
1680975112.666251,178464,-34.86617660522461
1680975116.75203,178864,-36.1109733581543
1680975120.886919,179264,-33.90281295776367
1680975124.928446,179664,-32.21624755859375
1680975128.9700549,180064,-30.284997940063477
1680975132.979757,180464,-28.973617553710938
1680975137.054008,180864,-28.816143035888672
1680975141.1755,181264,-28.71646499633789
1680975145.180156,181664,-27.455724716186523
1680975149.292325,182064,-27.22446060180664
1680975153.4137778,182464,-25.655851364135742
1680975157.520878,182864,-25.841299057006836
1680975161.547499,183264,-24.781173706054688
1680975165.61028,183664,-23.456090927124023
1680975169.679934,184064,-22.978557586669922
1680975173.7419462,184464,-20.92571258544922
1680975177.739771,184864,-19.402372360229492
1680975181.741666,185264,-18.649166107177734
1680975185.760208,185664,-17.887767791748047
1680975189.824815,186064,-15.843164443969727
1680975193.954937,186464,-15.070874214172363
1680975198.008372,186864,-14.435221672058105
1680975202.112708,187264,-14.688602447509766
1680975206.205427,187664,-13.312858581542969
1680975210.279221,188064,-13.124173164367676
1680975214.3120818,188464,-13.22831916809082
1680975218.4343622,188864,-11.780105590820312
1680975222.539569,189264,-13.89389705657959
1680975226.621997,189664,-13.649032592773438
1680975230.696276,190064,-14.429265022277832
1680975234.6771111,190464,-13.868429183959961
1680975238.701977,190864,-14.14761734008789
1680975242.722122,191264,-14.621089935302734
1680975246.7553952,191664,-14.847077369689941
1680975250.768048,192064,-14.253681182861328
1680975254.877654,192464,-13.895029067993164
1680975258.954211,192864,-13.607826232910156
1680975262.8988538,193264,-14.48640251159668
1680975266.96804,193664,-15.393521308898926
1680975270.997893,194064,-15.50168228149414
1680975275.099249,194464,-16.240833282470703
1680975279.1673112,194864,-17.9239501953125
1680975283.174044,195264,-18.353588104248047
1680975287.1609862,195664,-19.07317543029785
1680975291.159005,196064,-18.62748908996582
1680975295.1708748,196464,-18.824321746826172
1680975299.251574,196864,-18.59823226928711
1680975303.35248,197264,-18.05475616455078
1680975307.370048,197664,-19.01019859313965
1680975311.4646778,198064,-18.532360076904297
1680975315.493401,198464,-16.87769889831543
1680975319.566741,198864,-17.023494720458984
1680975323.668469,199264,-15.291031837463379
1680975327.661867,199664,-13.988495826721191
