Wall time,Step,Value
1680986441.908319,400,-162.0207977294922
1680986445.9377651,800,-161.43711853027344
1680986449.912529,1200,-160.91775512695312
1680986453.86643,1600,-160.91749572753906
1680986457.909011,2000,-159.336181640625
1680986461.884794,2400,-159.06900024414062
1680986465.949224,2800,-159.22247314453125
1680986469.992918,3200,-158.25624084472656
1680986473.4090838,3537,-183.2244873046875
1680986477.397255,3937,-180.69696044921875
1680986481.403602,4337,-178.79251098632812
1680986485.404413,4737,-177.6713104248047
1680986489.433103,5137,-176.03274536132812
1680986493.4350111,5537,-175.15365600585938
1680986497.488183,5937,-174.31385803222656
1680986501.585492,6337,-173.19769287109375
1680986505.6012769,6737,-172.57008361816406
1680986509.6339042,7137,-171.7480010986328
1680986513.621346,7537,-171.3034210205078
1680986517.7123032,7937,-170.84295654296875
1680986521.820255,8337,-170.23471069335938
1680986525.539742,8706,-180.4285430908203
1680986529.6666281,9106,-179.40391540527344
1680986533.796868,9506,-178.4490966796875
1680986537.819098,9906,-177.7233428955078
1680986541.881243,10306,-177.7242889404297
1680986545.838002,10706,-177.57907104492188
1680986549.896631,11106,-177.41427612304688
1680986553.926156,11506,-177.34922790527344
1680986557.948949,11906,-177.62197875976562
1680986562.082226,12306,-177.55943298339844
1680986566.1628008,12706,-177.5067138671875
1680986570.160214,13106,-177.82534790039062
1680986574.171558,13506,-168.98699951171875
1680986578.206836,13906,-168.89915466308594
1680986582.2887921,14306,-169.00250244140625
1680986586.331321,14706,-168.7754669189453
1680986590.3715992,15106,-168.89840698242188
1680986594.165566,15487,-178.31478881835938
1680986598.27158,15887,-178.04371643066406
1680986602.2705321,16287,-178.20083618164062
1680986606.393399,16687,-178.28172302246094
1680986610.4270458,17087,-178.36215209960938
1680986614.5139358,17487,-178.2975311279297
1680986618.3077,17864,-187.86729431152344
1680986622.347428,18264,-188.01698303222656
1680986626.3794339,18664,-178.80831909179688
1680986630.4041889,19064,-178.782470703125
1680986634.48408,19464,-178.59738159179688
1680986637.986735,19813,-187.5387420654297
1680986642.029147,20213,-187.30557250976562
1680986646.027267,20613,-187.12545776367188
1680986650.076263,21013,-187.1580810546875
1680986653.7921438,21372,-196.4418182373047
1680986657.823097,21772,-196.3541259765625
1680986661.901267,22172,-196.57176208496094
1680986665.933759,22572,-196.74710083007812
1680986669.9602618,22972,-196.8751983642578
1680986673.5728278,23332,-206.06707763671875
1680986677.62164,23732,-206.06785583496094
1680986681.6907232,24132,-205.76246643066406
1680986685.753029,24532,-205.7441864013672
1680986689.59552,24890,-215.12551879882812
1680986693.5707562,25290,-205.5963134765625
1680986697.68698,25690,-206.0894012451172
1680986701.7475672,26090,-205.89459228515625
1680986705.8290849,26490,-205.559814453125
1680986709.89799,26890,-205.52684020996094
1680986713.9416618,27290,-205.44532775878906
1680986718.106726,27690,-195.869140625
1680986722.1512809,28090,-195.7404327392578
1680986726.24225,28490,-195.3280792236328
1680986730.244854,28890,-195.3319854736328
1680986734.2899048,29290,-195.50807189941406
1680986738.3228989,29690,-186.5667266845703
1680986742.36721,30090,-186.82379150390625
1680986746.429445,30490,-187.53103637695312
1680986750.511803,30890,-187.61732482910156
1680986754.480238,31290,-178.3645782470703
1680986758.511471,31690,-178.1391143798828
1680986762.477473,32090,-177.99632263183594
1680986766.5305119,32490,-177.96713256835938
1680986770.5900831,32890,-177.88783264160156
1680986774.600439,33290,-168.72996520996094
1680986778.627228,33690,-168.8885040283203
1680986782.6986399,34090,-168.84913635253906
1680986786.740298,34490,-168.8655242919922
1680986790.744632,34890,-159.60426330566406
1680986794.836299,35290,-159.60902404785156
1680986798.911256,35690,-159.29287719726562
1680986803.0091038,36090,-159.29531860351562
1680986806.6547918,36452,-168.85504150390625
1680986810.723728,36852,-168.81387329101562
1680986814.8125691,37252,-168.9027557373047
1680986818.80466,37652,-168.72239685058594
1680986822.783583,38052,-168.8815155029297
1680986826.836214,38452,-169.16554260253906
1680986830.9804642,38852,-169.1774139404297
1680986835.0137658,39252,-169.09469604492188
1680986839.046137,39652,-169.0102081298828
1680986843.0978382,40052,-168.9191436767578
1680986847.108375,40452,-168.46006774902344
1680986851.088129,40852,-168.3445281982422
1680986855.0789208,41252,-168.31785583496094
1680986859.114839,41652,-168.7729949951172
1680986863.146836,42052,-168.71731567382812
1680986867.08631,42452,-168.51821899414062
1680986871.125082,42852,-168.34991455078125
1680986875.147686,43252,-168.45144653320312
1680986879.169434,43652,-168.5526885986328
1680986883.224639,44052,-168.6289520263672
1680986887.227314,44452,-168.67379760742188
1680986891.259134,44852,-168.63507080078125
1680986895.32356,45252,-168.66734313964844
1680986899.417811,45652,-168.48277282714844
1680986903.409083,46052,-168.7697296142578
1680986907.5106828,46452,-159.31480407714844
1680986911.632798,46852,-159.3145751953125
1680986915.787054,47252,-159.138427734375
1680986919.89444,47652,-159.1569366455078
1680986924.111377,48052,-159.0062713623047
1680986928.2941408,48452,-158.72776794433594
1680986932.473207,48852,-158.74172973632812
1680986936.62852,49252,-159.11439514160156
1680986940.700017,49652,-158.92918395996094
1680986944.8854752,50052,-158.6537322998047
1680986949.326784,50452,-156.0859832763672
1680986953.8619452,50852,-153.1039276123047
1680986958.74878,51252,-153.30307006835938
1680986963.4839392,51652,-152.59886169433594
1680986967.841593,52052,-150.84768676757812
1680986972.238608,52452,-147.7301025390625
1680986976.705157,52852,-144.06732177734375
1680986981.1856482,53252,-140.6105499267578
1680986985.6342819,53652,-137.20260620117188
1680986990.1084218,54052,-134.4344940185547
1680986994.5914738,54452,-130.73329162597656
