Wall time,Step,Value
1680977422.697902,400,-163.23434448242188
1680977426.728619,800,-164.7303924560547
1680977430.735622,1200,-163.3162078857422
1680977434.782646,1600,-163.26290893554688
1680977438.891961,2000,-162.4354248046875
1680977442.9477172,2400,-161.95823669433594
1680977446.935894,2800,-160.65756225585938
1680977450.946593,3200,-160.6031494140625
1680977454.942035,3600,-160.55209350585938
1680977458.944879,4000,-159.9293670654297
1680977462.958681,4400,-160.0594482421875
1680977466.966264,4800,-160.08995056152344
1680977470.917522,5200,-160.10916137695312
1680977474.908489,5600,-159.8136749267578
1680977478.934342,6000,-159.69244384765625
1680977482.96516,6400,-159.69821166992188
1680977486.9828339,6800,-159.6283721923828
1680977491.0509162,7200,-159.7331085205078
1680977495.041383,7600,-159.42970275878906
1680977499.1183438,8000,-159.53744506835938
1680977503.123751,8400,-159.56521606445312
1680977507.251903,8800,-159.56375122070312
1680977511.3792052,9200,-159.60110473632812
1680977515.36037,9600,-159.90869140625
1680977518.515442,9917,-168.50198364257812
1680977522.584138,10317,-168.43923950195312
1680977526.6289139,10717,-168.21145629882812
1680977530.676149,11117,-168.33828735351562
1680977534.695022,11517,-168.3503875732422
1680977538.729955,11917,-168.3698272705078
1680977542.78672,12317,-168.15988159179688
1680977546.88896,12717,-168.24606323242188
1680977550.9613252,13117,-168.0247802734375
1680977555.034266,13517,-168.0511016845703
1680977559.079005,13917,-168.3286590576172
1680977563.180749,14317,-168.2348175048828
1680977566.599617,14649,-176.84571838378906
1680977570.6528661,15049,-176.74874877929688
1680977574.668996,15449,-176.93701171875
1680977578.707652,15849,-176.9763946533203
1680977582.890272,16249,-176.87310791015625
1680977586.9034119,16649,-176.89300537109375
1680977590.971606,17049,-176.7498779296875
1680977594.921367,17449,-176.9698944091797
1680977598.699444,17822,-186.542236328125
1680977602.776138,18222,-186.7270965576172
1680977606.7872288,18622,-186.71408081054688
1680977610.77207,19022,-186.9860076904297
1680977614.875228,19422,-186.58775329589844
1680977618.8501499,19822,-177.97683715820312
1680977622.866696,20222,-178.2078399658203
1680977626.8844328,20622,-177.90548706054688
1680977630.92253,21022,-177.7391815185547
1680977634.984638,21422,-177.58685302734375
1680977639.044249,21822,-177.74081420898438
1680977643.057962,22222,-178.01788330078125
1680977647.1321862,22622,-177.84967041015625
1680977651.139539,23022,-178.03729248046875
1680977655.188134,23422,-177.98300170898438
1680977658.892101,23789,-187.54786682128906
1680977662.930887,24189,-187.6253662109375
1680977666.963607,24589,-178.96267700195312
1680977670.9424572,24989,-178.871337890625
1680977674.979049,25389,-179.01202392578125
1680977678.996202,25789,-178.73512268066406
1680977683.0052931,26189,-178.8168487548828
1680977687.070234,26589,-178.8769073486328
1680977691.1585689,26989,-179.0691680908203
1680977695.2356281,27389,-178.98548889160156
1680977699.2289448,27789,-169.11656188964844
1680977703.24985,28189,-168.9013214111328
1680977707.246376,28589,-168.97242736816406
1680977711.212106,28989,-168.5454864501953
1680977715.237529,29389,-168.68080139160156
1680977719.283833,29789,-168.7535400390625
1680977723.26446,30189,-168.25621032714844
1680977727.2534301,30589,-168.53663635253906
1680977731.3078241,30989,-168.68006896972656
1680977735.4189508,31389,-168.4398956298828
1680977739.511483,31789,-168.14791870117188
1680977743.512697,32189,-168.00802612304688
1680977747.5592399,32589,-168.361083984375
1680977751.626293,32989,-168.45071411132812
1680977755.5861912,33389,-168.43252563476562
1680977759.6838,33789,-158.75299072265625
1680977763.742718,34189,-158.77188110351562
1680977767.864929,34589,-158.4780731201172
1680977771.847532,34989,-158.52285766601562
1680977775.937463,35389,-158.24310302734375
1680977779.9618938,35789,-158.6204071044922
1680977783.9828749,36189,-158.64495849609375
1680977788.011231,36589,-158.6614532470703
1680977792.0728111,36989,-158.49330139160156
1680977796.0828989,37389,-158.7413330078125
1680977800.2440588,37789,-158.9040069580078
1680977804.244973,38189,-158.868896484375
1680977808.364065,38589,-159.0163116455078
1680977812.4303548,38989,-159.4086151123047
1680977816.519058,39389,-159.43605041503906
1680977820.483904,39789,-159.47129821777344
1680977824.503635,40189,-159.5224151611328
1680977828.5384378,40589,-159.4958038330078
1680977832.527444,40989,-159.4239044189453
1680977836.47469,41384,-169.35235595703125
1680977840.534252,41784,-169.3821563720703
1680977844.6352232,42184,-169.513916015625
1680977848.660384,42584,-169.49887084960938
1680977852.6631198,42984,-169.34552001953125
1680977856.692117,43384,-169.09555053710938
1680977860.774053,43784,-169.38340759277344
1680977864.799826,44184,-169.29498291015625
1680977868.792855,44584,-169.38580322265625
1680977872.89517,44984,-169.3630828857422
1680977876.518796,45344,-178.88449096679688
1680977880.488854,45744,-178.74864196777344
1680977884.5270321,46144,-178.9068603515625
1680977888.5451279,46544,-178.72518920898438
1680977892.5076532,46944,-178.73562622070312
1680977896.5784209,47344,-178.58970642089844
1680977900.609246,47744,-178.7312774658203
1680977904.685195,48144,-178.72312927246094
1680977908.677633,48544,-178.3463134765625
1680977912.699141,48944,-178.22598266601562
1680977916.718546,49344,-178.13858032226562
1680977920.751734,49744,-177.99342346191406
1680977925.063753,50144,-177.0420684814453
1680977929.4625092,50544,-175.5030975341797
1680977934.60943,50944,-175.7494659423828
1680977939.6948009,51344,-166.65121459960938
1680977943.8529952,51744,-165.2957305908203
1680977948.093987,52144,-164.48968505859375
1680977952.1407008,52544,-163.0426788330078
1680977956.1589718,52944,-160.72828674316406
1680977960.16468,53344,-158.47854614257812
1680977964.173383,53744,-154.99630737304688
1680977968.420228,54144,-151.03221130371094
1680977972.5650449,54544,-147.53990173339844
1680977976.720452,54944,-143.90049743652344
1680977980.910198,55344,-130.53099060058594
1680977985.1472452,55744,-126.89747619628906
1680977989.2669618,56144,-123.21129608154297
1680977993.4568489,56544,-119.93485260009766
1680977997.735509,56944,-115.54893493652344
1680978001.94384,57344,-111.83321380615234
1680978006.154539,57744,-107.9921875
1680978010.31641,58144,-104.50116729736328
1680978014.5177002,58544,-100.83606719970703
1680978018.717142,58944,-97.0748291015625
1680978022.988914,59344,-93.29144287109375
1680978027.147317,59744,-89.77593994140625
1680978031.361019,60144,-86.81886291503906
1680978035.5313542,60544,-84.8793716430664
1680978039.8052402,60944,-80.6376953125
1680978044.050518,61344,-75.97290802001953
1680978048.256392,61744,-73.27674865722656
1680978052.51354,62144,-69.84354400634766
1680978056.715351,62544,-67.28439331054688
1680978060.9547021,62944,-66.11986541748047
1680978065.112019,63344,-65.17161560058594
1680978069.3246012,63744,-64.24972534179688
1680978073.4767601,64144,-64.33147430419922
1680978077.703583,64544,-64.16260528564453
1680978081.951979,64944,-63.20064926147461
1680978085.999488,65344,-63.63840866088867
1680978090.2026,65744,-63.683231353759766
1680978094.426359,66144,-63.20220947265625
1680978098.646755,66544,-62.58840560913086
1680978102.886027,66944,-62.69160461425781
1680978107.1587598,67344,-61.8768310546875
1680978111.361343,67744,-61.78192138671875
1680978115.5631602,68144,-61.46330261230469
1680978119.79005,68544,-61.391422271728516
1680978123.99856,68944,-60.73062515258789
1680978128.149278,69344,-61.20688247680664
1680978132.2588532,69744,-61.27439880371094
1680978136.465634,70144,-61.30260467529297
1680978140.651231,70544,-61.53792953491211
1680978144.848402,70944,-61.87368392944336
1680978149.022672,71344,-62.605255126953125
1680978153.301501,71744,-62.66698455810547
1680978157.5443819,72144,-63.176490783691406
1680978161.741549,72544,-63.3521728515625
1680978166.000988,72944,-62.660804748535156
1680978170.224222,73344,-61.64822006225586
1680978174.4085078,73744,-62.22810363769531
1680978178.5799592,74144,-62.799415588378906
1680978182.794979,74544,-62.512569427490234
1680978187.030614,74944,-63.465946197509766
1680978191.15692,75344,-63.38967514038086
1680978195.307499,75744,-63.393489837646484
1680978199.4982688,76144,-63.39882278442383
1680978203.728448,76544,-63.12507247924805
1680978207.983279,76944,-63.200347900390625
1680978212.233653,77344,-63.13624954223633
1680978216.346008,77744,-63.39311218261719
1680978220.488323,78144,-63.94512939453125
1680978224.585058,78544,-64.60325622558594
1680978228.74387,78944,-65.59521484375
1680978232.9796538,79344,-65.06305694580078
1680978237.1189902,79744,-65.04661560058594
1680978241.2893481,80144,-65.30928802490234
1680978245.448462,80544,-65.17607116699219
1680978249.6273332,80944,-65.15877532958984
1680978253.779992,81344,-65.2260971069336
1680978257.924195,81744,-65.70899963378906
1680978262.107111,82144,-66.14065551757812
1680978266.2527401,82544,-67.04884338378906
1680978270.468437,82944,-67.46830749511719
1680978274.608609,83344,-69.0931625366211
1680978278.811691,83744,-69.3506851196289
1680978282.8752918,84144,-69.93303680419922
1680978286.980782,84544,-71.34867858886719
1680978291.203079,84944,-71.56552124023438
1680978295.35213,85344,-72.2048568725586
1680978299.516957,85744,-72.58415222167969
1680978303.731934,86144,-73.48253631591797
1680978307.842716,86544,-74.47360229492188
1680978311.9147341,86944,-76.13627624511719
1680978316.084787,87344,-77.54945373535156
1680978320.128408,87744,-78.73916625976562
1680978324.2122061,88144,-79.40259552001953
1680978328.3758972,88544,-79.30783081054688
1680978332.5686998,88944,-78.64520263671875
1680978336.767319,89344,-78.91456604003906
1680978340.839948,89744,-79.99173736572266
1680978344.694145,90144,-81.40165710449219
1680978348.765631,90544,-81.68124389648438
1680978353.016711,90944,-81.57112121582031
1680978357.0662029,91344,-82.372314453125
1680978361.152559,91744,-82.84197998046875
1680978365.268254,92144,-82.80999755859375
1680978369.347094,92544,-82.68035888671875
1680978373.4593349,92944,-83.26052856445312
1680978377.592999,93344,-83.6260986328125
1680978381.720169,93744,-84.19359588623047
1680978385.9041762,94144,-84.04193115234375
1680978390.109893,94544,-83.76705169677734
1680978394.144256,94944,-84.65591430664062
1680978398.319987,95344,-84.01973724365234
1680978402.375917,95744,-84.67642211914062
1680978406.491662,96144,-85.10065460205078
1680978410.662143,96544,-85.75515747070312
