Wall time,Step,Value
1680967471.258658,46077,-197.27496337890625
1680967475.266958,46477,-197.4774932861328
1680967479.352732,46877,-197.68150329589844
1680967483.381689,47277,-197.957275390625
1680967487.027004,47639,-207.38189697265625
1680967491.1235561,48039,-198.00839233398438
1680967495.128621,48439,-197.88331604003906
1680967499.139446,48839,-197.24478149414062
1680967503.1448221,49239,-197.24661254882812
1680967507.174444,49639,-187.33328247070312
1680967511.5068889,50039,-177.21853637695312
1680967516.2152529,50439,-176.92660522460938
1680967520.243662,50839,-175.56015014648438
1680967524.320974,51239,-164.46798706054688
1680967528.549356,51639,-163.7472686767578
1680967532.82612,52039,-163.41952514648438
1680967536.782264,52439,-161.8496856689453
1680967540.860477,52839,-160.11595153808594
1680967544.9815848,53239,-156.9202423095703
1680967549.210301,53639,-152.75120544433594
1680967553.4688928,54039,-148.81881713867188
1680967557.607198,54439,-145.05030822753906
1680967561.802303,54839,-141.15660095214844
1680967565.963079,55239,-137.67071533203125
1680967570.2028291,55639,-133.43508911132812
1680967574.451929,56039,-130.11854553222656
1680967578.680276,56439,-125.6470718383789
1680967582.990305,56839,-121.21524047851562
1680967587.273259,57239,-116.98251342773438
1680967591.498844,57639,-104.07691955566406
1680967595.662712,58039,-100.12324523925781
1680967599.897295,58439,-96.49398040771484
1680967604.127163,58839,-92.66883850097656
1680967608.3692439,59239,-88.61714935302734
1680967612.593461,59639,-84.53718566894531
1680967616.810705,60039,-80.69701385498047
1680967621.027741,60439,-77.05179595947266
1680967625.2396119,60839,-74.57190704345703
1680967629.4926689,61239,-72.32942962646484
1680967633.693333,61639,-68.82440185546875
1680967637.922558,62039,-65.23721313476562
1680967642.125848,62439,-62.79006576538086
1680967646.37954,62839,-60.51697540283203
1680967650.617414,63239,-59.752376556396484
1680967654.9014442,63639,-59.48117446899414
1680967659.2355042,64039,-59.235137939453125
1680967663.448708,64439,-59.02802276611328
1680967667.7799628,64839,-58.41458511352539
1680967671.979906,65239,-58.47012710571289
1680967676.2481122,65639,-58.52350997924805
1680967680.594815,66039,-57.980812072753906
1680967684.840845,66439,-57.91816711425781
1680967689.0137951,66839,-59.057315826416016
1680967693.218673,67239,-59.45973205566406
1680967697.437811,67639,-59.27980041503906
1680967701.737123,68039,-59.38265609741211
1680967705.939487,68439,-58.762332916259766
1680967709.9848902,68839,-59.79969787597656
1680967714.167105,69239,-60.39934539794922
1680967718.4132469,69639,-60.724098205566406
1680967722.71503,70039,-60.51540756225586
1680967726.9555871,70439,-60.324668884277344
1680967731.230927,70839,-60.54560852050781
1680967735.462501,71239,-60.855445861816406
1680967739.6980212,71639,-61.52334213256836
1680967744.003435,72039,-61.145240783691406
1680967748.280711,72439,-60.83991241455078
1680967752.5435991,72839,-60.88031768798828
1680967756.760803,73239,-61.27882766723633
1680967760.959903,73639,-61.883602142333984
1680967765.21162,74039,-62.33586883544922
1680967769.437342,74439,-62.57201385498047
1680967773.598984,74839,-63.627349853515625
1680967777.7830489,75239,-63.29441833496094
1680967782.065544,75639,-63.292911529541016
1680967786.189795,76039,-63.71943664550781
1680967790.481538,76439,-63.97026062011719
1680967794.6677408,76839,-63.186038970947266
1680967798.8851578,77239,-63.0890998840332
1680967803.03007,77639,-63.21105194091797
1680967807.372719,78039,-62.900577545166016
1680967811.559468,78439,-63.95176696777344
1680967815.7854662,78839,-63.120452880859375
1680967820.0390909,79239,-62.60678482055664
1680967824.158005,79639,-63.176509857177734
1680967828.344918,80039,-64.06460571289062
1680967832.562973,80439,-65.28445434570312
1680967836.7143822,80839,-66.34493255615234
1680967840.928216,81239,-66.54999542236328
1680967845.131948,81639,-67.0728988647461
1680967849.341867,82039,-68.43033599853516
1680967853.4324632,82439,-69.89693450927734
1680967857.628999,82839,-70.75801849365234
1680967861.762974,83239,-72.13529205322266
1680967865.965933,83639,-72.21553039550781
1680967870.213881,84039,-72.27055358886719
1680967874.4031942,84439,-72.77433013916016
1680967878.637275,84839,-73.2554702758789
1680967882.865639,85239,-73.53623962402344
1680967887.068898,85639,-74.24738311767578
1680967891.251418,86039,-74.60047149658203
1680967895.403868,86439,-76.32183074951172
1680967899.438139,86839,-77.10478210449219
1680967903.4940841,87239,-77.99908447265625
1680967907.6022458,87639,-78.48871612548828
1680967911.7600498,88039,-79.54545593261719
1680967916.068886,88439,-79.15902709960938
1680967920.179693,88839,-80.74674224853516
1680967924.2814589,89239,-82.02661895751953
1680967928.444344,89639,-82.49541473388672
1680967932.706819,90039,-82.98594665527344
1680967936.834773,90439,-83.47120666503906
1680967941.1383722,90839,-82.6467514038086
1680967945.3461068,91239,-83.505126953125
1680967949.507484,91639,-83.41416931152344
1680967953.6007922,92039,-83.73463439941406
1680967957.716335,92439,-84.11878967285156
1680967961.882626,92839,-84.57225036621094
1680967965.87231,93239,-84.71714782714844
1680967970.0396779,93639,-85.97120666503906
1680967974.168698,94039,-87.18741607666016
1680967978.386009,94439,-87.33624267578125
1680967982.557913,94839,-87.35179901123047
1680967986.7638779,95239,-87.85023498535156
1680967990.849469,95639,-88.58963012695312
1680967995.100571,96039,-88.81172943115234
1680967999.250012,96439,-88.85961151123047
1680968003.447287,96839,-89.52604675292969
1680968007.609705,97239,-89.79834747314453
1680968011.7795148,97639,-90.0033950805664
1680968015.92341,98039,-90.4413070678711
1680968019.971112,98439,-91.71659851074219
1680968024.093931,98839,-91.31465148925781
1680968028.209804,99239,-91.36582946777344
1680968032.340961,99639,-91.51683807373047
1680968036.465621,100039,-91.83181762695312
1680968040.5876591,100439,-91.39076232910156
1680968044.908562,100839,-92.36054229736328
1680968049.00854,101239,-91.79000854492188
1680968053.13106,101639,-92.07546997070312
1680968057.321805,102039,-92.27409362792969
1680968061.338681,102439,-91.98570251464844
1680968065.426434,102839,-91.94649505615234
1680968069.6223202,103239,-91.81172180175781
1680968073.823089,103639,-91.34456634521484
1680968077.9425359,104039,-91.51935577392578
1680968081.9450922,104439,-92.28221893310547
1680968086.1362822,104839,-92.26326751708984
1680968090.272508,105239,-92.60844421386719
1680968094.2788448,105639,-92.71482849121094
1680968098.3427489,106039,-93.02257537841797
1680968102.470824,106439,-92.38209533691406
1680968106.591551,106839,-92.40750122070312
1680968110.7578099,107239,-92.48131561279297
1680968114.788492,107639,-92.85248565673828
1680968118.9631739,108039,-92.25950622558594
1680968123.177821,108439,-91.42437744140625
1680968127.363418,108839,-90.59283447265625
1680968131.388385,109239,-90.899169921875
1680968135.523229,109639,-90.993896484375
1680968139.2856572,110005,-100.23933410644531
1680968143.3823638,110405,-100.53235626220703
1680968147.549302,110805,-99.88185119628906
1680968151.655801,111205,-100.42655944824219
1680968155.71072,111605,-100.65528869628906
1680968159.910342,112005,-100.33124542236328
1680968164.030566,112405,-100.10631561279297
1680968168.1210198,112805,-99.86996459960938
1680968172.275187,113205,-99.82626342773438
1680968176.5131898,113605,-99.6242446899414
1680968180.660341,114005,-98.8753890991211
1680968184.882893,114405,-98.09596252441406
1680968188.960449,114805,-99.04841613769531
1680968193.118449,115205,-98.60721588134766
1680968197.1506078,115605,-98.96443176269531
1680968201.18875,116005,-99.57420349121094
1680968205.301981,116405,-100.20535278320312
1680968209.5096939,116805,-99.9604721069336
1680968213.670061,117205,-100.13580322265625
1680968217.857503,117605,-99.84223937988281
1680968221.90903,118005,-99.86286926269531
1680968225.967367,118405,-100.57462310791016
1680968230.141032,118805,-101.45955657958984
1680968234.3093271,119205,-101.26744079589844
1680968238.23867,119605,-101.5750503540039
1680968242.389368,120005,-92.38365173339844
1680968246.616454,120405,-92.03704833984375
1680968250.8022678,120805,-92.8342514038086
1680968254.9509299,121205,-93.09082794189453
1680968259.154525,121605,-93.33370971679688
1680968263.475771,122005,-92.49617767333984
1680968267.78608,122405,-92.56832122802734
1680968272.038829,122805,-91.78607940673828
1680968276.3233001,123205,-91.19337463378906
1680968280.584922,123605,-91.31244659423828
1680968284.7220962,124005,-91.52978515625
1680968288.988448,124405,-91.51436614990234
1680968293.2329988,124805,-90.51126098632812
1680968297.507025,125205,-91.30447387695312
1680968301.764378,125605,-89.7811279296875
1680968305.9476721,126005,-89.12720489501953
1680968310.090216,126405,-88.63762664794922
1680968314.260293,126805,-88.38651275634766
1680968318.472256,127205,-88.85443878173828
1680968322.745536,127605,-88.69977569580078
1680968326.993551,128005,-88.63963317871094
1680968331.200555,128405,-88.7384262084961
1680968335.560448,128805,-87.3899917602539
1680968339.861419,129205,-87.12284088134766
1680968343.9469361,129605,-86.94427490234375
1680968348.162296,130005,-86.33487701416016
1680968352.3971689,130405,-86.59856414794922
1680968356.620594,130805,-85.67476654052734
1680968360.967953,131205,-85.31501770019531
1680968365.3070998,131605,-84.22068786621094
1680968369.632519,132005,-84.93462371826172
1680968374.0151858,132405,-83.99119567871094
1680968378.261184,132805,-84.27507019042969
1680968382.533833,133205,-83.99052429199219
1680968386.793059,133605,-83.87301635742188
1680968391.089983,134005,-83.49032592773438
1680968395.416107,134405,-83.44782257080078
1680968399.71523,134805,-83.40504455566406
1680968404.05501,135205,-81.92924499511719
1680968408.285284,135605,-83.30342864990234
1680968412.59812,136005,-83.10964965820312
1680968416.862593,136405,-82.96903991699219
1680968421.151068,136805,-82.9210433959961
1680968425.3706932,137205,-82.85963439941406
1680968429.5727592,137605,-83.48761749267578
1680968433.882132,138005,-83.50335693359375
1680968438.184733,138405,-83.61424255371094
1680968442.465507,138805,-84.1883316040039
1680968446.799617,139205,-83.09519958496094
1680968451.18237,139605,-82.01721954345703
1680968455.491012,140005,-81.58110046386719
1680968459.824094,140405,-81.14450073242188
1680968464.140882,140805,-81.73535919189453
1680968468.4608471,141205,-81.06404876708984
1680968472.772278,141605,-81.526611328125
1680968477.122575,142005,-81.37652587890625
1680968481.441277,142405,-82.34529876708984
1680968485.721267,142805,-83.28937530517578
1680968490.077379,143205,-83.47645568847656
1680968494.408513,143605,-83.3232192993164
1680968498.755381,144005,-82.99955749511719
1680968503.05909,144405,-83.59899139404297
1680968507.423433,144805,-82.9142074584961
1680968511.831789,145205,-83.64754486083984
1680968516.15615,145605,-82.54489135742188
1680968520.464394,146005,-82.22489929199219
1680968524.757779,146405,-81.74505615234375
1680968529.0484831,146805,-83.03881072998047
1680968533.392267,147205,-81.91938018798828
1680968537.731781,147605,-81.18733978271484
1680968542.079293,148005,-81.01717376708984
1680968546.518014,148405,-80.00048065185547
1680968550.808676,148805,-80.43872833251953
1680968555.075346,149205,-81.75504302978516
1680968559.405249,149605,-82.45630645751953
1680968563.664656,150005,-83.32179260253906
1680968568.038891,150405,-83.44383239746094
1680968572.391668,150805,-82.91030883789062
1680968576.85099,151205,-83.5088882446289
1680968581.305737,151605,-83.56797790527344
1680968585.6720011,152005,-84.64108276367188
1680968590.0670238,152405,-84.67900848388672
1680968594.441897,152805,-83.86267852783203
1680968598.851388,153205,-84.23452758789062
1680968603.186764,153605,-84.69473266601562
1680968607.482988,154005,-85.6656265258789
1680968611.813076,154405,-84.88385009765625
1680968616.092236,154805,-84.63259887695312
1680968620.396297,155205,-84.5108642578125
1680968624.708993,155605,-84.29814147949219
1680968628.999635,156005,-84.84269714355469
1680968633.362734,156405,-83.97808837890625
1680968637.6733189,156805,-81.95748901367188
1680968642.048908,157205,-82.58036804199219
1680968646.366692,157605,-82.74140167236328
1680968650.738024,158005,-82.61865997314453
1680968655.037639,158405,-83.2668228149414
1680968659.3248372,158805,-83.15508270263672
1680968663.665822,159205,-82.69175720214844
1680968667.975639,159605,-82.70861053466797
1680968672.3255522,160005,-81.98605346679688
1680968676.7068539,160405,-81.8264389038086
1680968680.975894,160805,-81.49097442626953
1680968685.3153548,161205,-80.88709259033203
1680968689.5786629,161605,-80.80810546875
1680968693.868612,162005,-79.83918762207031
1680968698.2014248,162405,-80.3735580444336
1680968702.502978,162805,-80.32195281982422
1680968706.852171,163205,-80.2018814086914
1680968711.1774259,163605,-79.80255889892578
1680968715.457273,164005,-80.15892791748047
1680968719.769929,164405,-80.87798309326172
1680968723.969654,164805,-82.64315795898438
1680968728.280323,165205,-83.23802185058594
1680968732.546595,165605,-84.49234008789062
1680968736.8432572,166005,-83.8987808227539
1680968741.155852,166405,-85.51248168945312
1680968745.429197,166805,-86.43049621582031
1680968749.700442,167205,-86.24698638916016
1680968754.069972,167605,-85.7436294555664
1680968758.441063,168005,-85.83319854736328
1680968762.694081,168405,-85.90077209472656
1680968766.9634628,168805,-86.81391143798828
1680968771.1735291,169205,-87.64186096191406
1680968775.318014,169605,-87.79923248291016
1680968779.579981,170005,-88.24401092529297
1680968783.8997068,170405,-88.8162841796875
1680968788.1821702,170805,-88.2480239868164
1680968792.4743109,171205,-88.03717041015625
1680968796.7611341,171605,-88.38335418701172
1680968801.046321,172005,-88.94294738769531
1680968805.323545,172405,-88.4800033569336
1680968809.637225,172805,-88.33171081542969
1680968813.963433,173205,-88.07891845703125
1680968818.3137941,173605,-88.1880874633789
1680968822.733495,174005,-87.12255096435547
1680968827.009689,174405,-87.01525115966797
1680968831.36856,174805,-85.72390747070312
1680968835.729692,175205,-85.70173645019531
1680968840.0942342,175605,-84.76651000976562
1680968844.449787,176005,-85.1154556274414
1680968848.768349,176405,-84.61927795410156
1680968853.079159,176805,-84.92082977294922
1680968857.351711,177205,-84.7379379272461
1680968861.6688378,177605,-84.98233795166016
1680968866.020094,178005,-85.07351684570312
1680968870.281939,178405,-85.52632904052734
1680968874.6034229,178805,-84.66017150878906
1680968878.9259799,179205,-83.09341430664062
1680968883.217456,179605,-83.18820190429688
1680968887.575526,180005,-83.05733489990234
1680968891.871698,180405,-83.12276458740234
1680968896.183116,180805,-84.92478942871094
1680968900.5244591,181205,-85.165283203125
1680968904.879152,181605,-84.2880859375
1680968909.2138681,182005,-83.43079376220703
1680968913.5363982,182405,-83.30408477783203
1680968917.845568,182805,-83.93010711669922
1680968922.121341,183205,-84.47394561767578
1680968926.5142841,183605,-84.39347076416016
1680968930.863273,184005,-85.2416763305664
1680968935.18655,184405,-85.6120376586914
1680968939.516799,184805,-86.07709503173828
1680968943.882431,185205,-86.28376007080078
1680968948.225894,185605,-87.27120971679688
1680968952.577224,186005,-87.44176483154297
1680968956.913125,186405,-87.31442260742188
1680968961.172529,186805,-85.78065490722656
1680968965.435689,187205,-86.29669189453125
1680968969.759973,187605,-86.15026092529297
1680968974.0267148,188005,-87.57321166992188
1680968978.3743942,188405,-86.52931213378906
1680968982.6986182,188805,-86.9328842163086
1680968987.0198221,189205,-87.48387145996094
1680968991.294972,189605,-87.26568603515625
1680968995.620557,190005,-88.08631134033203
1680968999.952428,190405,-87.67396545410156
1680969004.240488,190805,-87.774658203125
1680969008.556132,191205,-89.014404296875
1680969012.846389,191605,-90.06910705566406
1680969017.1458309,192005,-90.00552368164062
1680969021.467718,192405,-90.8807144165039
1680969025.753838,192805,-91.09951782226562
1680969030.111443,193205,-90.96078491210938
1680969034.459948,193605,-91.53782653808594
1680969038.79335,194005,-91.53028106689453
1680969043.140546,194405,-91.15262603759766
1680969047.426118,194805,-91.5811767578125
1680969051.7004821,195205,-91.83777618408203
1680969055.967596,195605,-91.3060302734375
1680969060.2975821,196005,-90.2911605834961
1680969064.653332,196405,-89.99964141845703
1680969068.8973608,196805,-90.55203247070312
1680969073.1825979,197205,-90.10358428955078
1680969077.3880808,197605,-90.93574523925781
1680969081.553183,198005,-90.27880859375
1680969085.848248,198405,-90.13743591308594
1680969090.1299388,198805,-90.42809295654297
1680969094.4266062,199205,-91.5690689086914
1680969098.727676,199605,-91.01233673095703
