Wall time,Step,Value
1680990613.3846211,400,-157.0267791748047
1680990617.398741,800,-157.87399291992188
1680990621.422643,1200,-158.86351013183594
1680990624.9801779,1562,-217.0088348388672
1680990629.0191832,1962,-205.0772705078125
1680990633.027581,2362,-197.3936004638672
1680990637.117459,2762,-191.7284698486328
1680990641.2217119,3162,-187.95858764648438
1680990645.337617,3562,-184.2650146484375
1680990648.760028,3904,-204.70718383789062
1680990652.900665,4304,-201.0531768798828
1680990657.0196621,4704,-197.76776123046875
1680990661.089757,5104,-194.64208984375
1680990665.101721,5504,-192.0136260986328
1680990669.109675,5904,-189.9586944580078
1680990673.044467,6304,-188.11607360839844
1680990677.029977,6704,-186.11863708496094
1680990681.030037,7097,-198.3984832763672
1680990684.772202,7473,-208.89451599121094
1680990688.8239071,7873,-206.2178955078125
1680990692.8415658,8273,-203.62252807617188
1680990696.8635242,8673,-201.63523864746094
1680990700.979251,9073,-199.8712921142578
1680990705.02112,9473,-198.27182006835938
1680990709.057945,9873,-196.65225219726562
1680990713.103174,10273,-196.84619140625
1680990717.147833,10673,-196.63844299316406
1680990721.274555,11073,-196.80148315429688
1680990725.2877362,11473,-187.46826171875
1680990729.2841458,11873,-187.62017822265625
1680990733.42,12273,-187.64073181152344
1680990737.4830499,12673,-187.5735321044922
1680990741.431714,13059,-197.29327392578125
1680990745.5000331,13459,-197.62619018554688
1680990749.4647949,13859,-188.4664306640625
1680990753.521059,14259,-188.27867126464844
1680990757.4896178,14659,-188.3026580810547
1680990761.4592168,15059,-188.25003051757812
1680990765.499289,15459,-188.1488800048828
1680990769.5238242,15859,-187.998779296875
1680990773.600496,16259,-188.07666015625
1680990777.711769,16659,-188.0543212890625
1680990781.7449229,17059,-178.04043579101562
1680990785.7933598,17459,-168.47557067871094
1680990789.779754,17859,-168.66726684570312
1680990793.779105,18259,-168.9659881591797
1680990797.8363461,18659,-168.81414794921875
1680990801.929358,19059,-168.77613830566406
1680990805.955876,19459,-168.76483154296875
1680990810.0057878,19859,-168.9688720703125
1680990814.0597959,20259,-168.80946350097656
1680990818.012685,20659,-169.04066467285156
1680990822.047476,21059,-168.5862579345703
1680990826.127557,21459,-168.7106170654297
1680990830.175582,21859,-168.66000366210938
1680990834.208065,22259,-168.41954040527344
1680990838.2171252,22659,-168.5386505126953
1680990841.219147,22955,-177.2259063720703
1680990845.276907,23355,-177.0244903564453
1680990849.319626,23755,-177.08599853515625
1680990853.384373,24155,-177.22402954101562
1680990857.418625,24555,-176.9784393310547
1680990861.4174411,24955,-177.0664825439453
1680990865.52752,25355,-176.98081970214844
1680990869.605876,25755,-177.0155487060547
1680990873.693781,26155,-176.819091796875
1680990877.7598872,26555,-177.0457305908203
1680990881.8397,26955,-177.06976318359375
1680990885.949596,27355,-177.08824157714844
1680990889.949149,27755,-176.812255859375
1680990894.058655,28155,-176.6962890625
1680990898.150486,28555,-176.8131866455078
1680990902.1920269,28955,-176.65213012695312
1680990906.209783,29355,-176.52639770507812
1680990910.294909,29755,-176.1978759765625
1680990914.407538,30155,-176.33404541015625
1680990918.456178,30555,-176.4349365234375
1680990922.565912,30955,-176.80764770507812
1680990926.65998,31355,-176.60975646972656
1680990930.652155,31755,-176.5040283203125
1680990934.706826,32155,-176.77658081054688
1680990938.8260171,32555,-176.64883422851562
1680990942.898987,32954,-167.74244689941406
1680990946.461973,33309,-176.87461853027344
1680990950.523722,33709,-176.93739318847656
1680990954.506416,34102,-186.45492553710938
1680990958.5442472,34502,-186.7202606201172
1680990962.646504,34902,-186.69302368164062
1680990966.6754858,35302,-187.00253295898438
1680990970.572772,35687,-196.8485870361328
1680990974.624979,36087,-196.85452270507812
1680990978.618848,36487,-197.02967834472656
1680990982.69228,36887,-196.96119689941406
1680990986.706628,37287,-196.88525390625
1680990990.785326,37687,-197.09335327148438
1680990994.847305,38087,-197.3336181640625
1680990998.436363,38441,-206.45785522460938
1680991002.5129511,38841,-206.61654663085938
1680991006.512556,39241,-206.57827758789062
1680991010.000108,39585,-215.76673889160156
1680991014.016489,39985,-215.59747314453125
1680991018.017986,40385,-215.53738403320312
1680991022.1205308,40785,-215.25889587402344
1680991026.1502452,41185,-215.26780700683594
1680991030.136766,41585,-215.16575622558594
1680991034.219583,41985,-215.17666625976562
1680991038.261406,42385,-215.50430297851562
1680991042.296957,42785,-205.9595947265625
1680991046.2878451,43185,-196.79434204101562
1680991050.306287,43585,-196.80543518066406
1680991054.434751,43985,-187.29884338378906
1680991058.520947,44385,-187.26766967773438
1680991062.646848,44785,-187.34048461914062
1680991066.671791,45185,-187.3304901123047
1680991070.700365,45585,-177.4591522216797
1680991074.734533,45985,-177.52847290039062
1680991078.728584,46385,-177.59161376953125
1680991082.66658,46785,-177.8974609375
1680991086.625912,47185,-178.00619506835938
1680991090.606349,47585,-178.1356964111328
1680991094.721416,47985,-177.90037536621094
1680991098.717528,48385,-168.79161071777344
1680991102.3746848,48756,-178.05247497558594
1680991106.423834,49156,-178.11614990234375
1680991110.196076,49528,-178.5506591796875
1680991114.2597399,49928,-178.41978454589844
1680991118.247731,50328,-174.62472534179688
1680991122.115882,50728,-169.19044494628906
1680991126.007196,51128,-163.5496368408203
1680991129.841246,51528,-158.1205596923828
1680991133.6862028,51928,-153.1281280517578
1680991137.579166,52328,-147.74256896972656
1680991141.407169,52728,-141.8882598876953
1680991145.2537699,53128,-135.61529541015625
1680991149.098219,53528,-129.9456787109375
1680991152.943836,53928,-123.83302307128906
1680991156.7556381,54328,-119.06123352050781
1680991160.5916889,54728,-113.81620788574219
1680991164.4071949,55128,-108.6938705444336
1680991168.283384,55528,-103.65802764892578
1680991172.0695271,55928,-99.30319213867188
1680991175.875366,56328,-94.02983093261719
1680991179.746957,56728,-88.5395278930664
1680991183.646805,57128,-82.13911437988281
1680991187.437181,57528,-78.06717681884766
1680991191.3019898,57928,-72.06639862060547
1680991195.146836,58328,-67.7163314819336
1680991198.883573,58728,-55.201576232910156
1680991202.754475,59128,-49.64728546142578
1680991206.5660858,59528,-35.54054641723633
1680991210.4282072,59928,-29.515533447265625
1680991214.294368,60328,-27.14805793762207
1680991218.0774982,60728,-28.179189682006836
1680991221.909622,61128,-28.6854248046875
1680991225.725609,61528,-28.94537353515625
1680991229.5638778,61928,-28.784006118774414
1680991233.3357701,62328,-29.33428382873535
1680991237.187288,62728,-30.53278160095215
1680991241.112719,63128,-30.484806060791016
1680991244.9355671,63528,-30.5350399017334
1680991248.731837,63928,-31.33795166015625
1680991252.5960882,64328,-29.54140853881836
1680991256.391192,64728,-30.38471031188965
1680991260.248904,65128,-29.025142669677734
1680991264.075149,65528,-29.35323143005371
1680991267.8473248,65928,-28.988182067871094
1680991271.728898,66328,-27.89948081970215
1680991275.592887,66728,-27.513896942138672
1680991279.440608,67128,-28.676197052001953
1680991283.300558,67528,-27.334890365600586
1680991287.157356,67928,-28.175071716308594
1680991291.0050402,68328,-26.674495697021484
1680991294.833437,68728,-24.673080444335938
1680991298.68714,69128,-24.970365524291992
1680991302.582069,69528,-24.80707359313965
1680991306.401063,69928,-25.572128295898438
1680991310.275712,70328,-27.563846588134766
1680991314.134437,70728,-26.309144973754883
1680991318.0073411,71128,-26.099653244018555
1680991321.85829,71528,-26.230199813842773
1680991325.7786722,71928,-27.681804656982422
1680991329.711626,72328,-27.074935913085938
1680991333.6225321,72728,-28.372039794921875
1680991337.624602,73128,-29.822111129760742
1680991341.60323,73528,-30.24616050720215
1680991345.5564318,73928,-30.161401748657227
1680991349.5278258,74328,-33.13747787475586
1680991353.54066,74728,-34.02213668823242
1680991357.508957,75128,-35.26671600341797
1680991361.469965,75528,-35.614784240722656
1680991365.529003,75928,-35.96308135986328
1680991369.8765702,76328,-38.14485549926758
1680991374.117888,76728,-41.0386848449707
1680991378.665235,77128,-42.71993637084961
1680991382.999385,77528,-43.76662826538086
1680991387.2156491,77928,-44.579750061035156
1680991391.408248,78328,-45.894371032714844
1680991395.633645,78728,-46.995086669921875
1680991399.8913841,79128,-48.622379302978516
1680991403.858943,79528,-47.525489807128906
1680991407.903372,79928,-49.13309860229492
1680991411.913671,80328,-48.38833999633789
1680991415.972918,80728,-50.858455657958984
1680991420.016635,81128,-52.065208435058594
1680991424.090859,81528,-53.898197174072266
1680991428.2151198,81928,-53.70643997192383
1680991432.2746692,82328,-54.09368133544922
1680991436.2634509,82728,-52.052101135253906
1680991440.401719,83128,-54.216590881347656
1680991444.562496,83528,-54.30573654174805
1680991448.675484,83928,-55.02942657470703
1680991452.861154,84328,-54.916988372802734
1680991457.109153,84728,-55.7466926574707
1680991461.3380322,85128,-57.575435638427734
1680991465.5214982,85528,-59.101505279541016
1680991469.6779819,85928,-58.73128890991211
1680991473.879731,86328,-59.77887725830078
1680991478.01684,86728,-58.559600830078125
1680991482.213971,87128,-58.4326286315918
1680991486.4125571,87528,-58.54490661621094
1680991490.687009,87928,-59.263465881347656
1680991494.757633,88328,-58.56544876098633
1680991498.974504,88728,-58.48827362060547
1680991503.161723,89128,-57.840660095214844
1680991507.3977559,89528,-60.964073181152344
1680991511.618243,89928,-60.791358947753906
1680991515.8247302,90328,-61.85093688964844
1680991519.7885172,90728,-60.62636947631836
1680991523.7608478,91128,-60.33657455444336
1680991527.969122,91528,-60.178226470947266
1680991532.061449,91928,-60.26614761352539
1680991536.212113,92328,-61.07146453857422
1680991540.293181,92728,-61.26476287841797
1680991544.430685,93128,-60.49697494506836
1680991548.50133,93528,-60.98575973510742
1680991552.61692,93928,-61.43052673339844
1680991556.835135,94328,-61.581573486328125
1680991561.0526998,94728,-60.913490295410156
1680991565.262721,95128,-60.261112213134766
1680991569.407827,95528,-58.69588851928711
1680991573.533352,95928,-59.57063674926758
1680991577.687497,96328,-58.37319564819336
1680991581.845858,96728,-57.65834045410156
1680991586.015383,97128,-56.18955612182617
1680991590.1337001,97528,-55.52463912963867
1680991594.322836,97928,-55.1942138671875
1680991598.484364,98328,-56.92588806152344
1680991602.762663,98728,-58.960731506347656
1680991607.0201468,99128,-60.041988372802734
1680991611.1049721,99528,-58.99635696411133
1680991615.329823,99928,-59.5154914855957
1680991619.439106,100328,-58.55516815185547
1680991623.626443,100728,-59.99238204956055
1680991627.592576,101128,-59.938621520996094
1680991631.654037,101528,-59.63750076293945
1680991635.657723,101928,-58.17671585083008
1680991639.915148,102328,-58.15798568725586
1680991644.1036139,102728,-59.054508209228516
1680991648.267591,103128,-58.02617263793945
1680991652.530598,103528,-59.00271224975586
1680991656.6787179,103928,-60.467185974121094
1680991660.824407,104328,-60.45345687866211
1680991664.906687,104728,-60.705570220947266
1680991669.022779,105128,-61.75907897949219
1680991673.110353,105528,-61.28971862792969
1680991677.1432278,105928,-60.50224304199219
1680991681.2558131,106328,-60.5485725402832
1680991685.3193548,106728,-61.229610443115234
1680991689.522413,107128,-62.736602783203125
1680991693.596724,107528,-63.139610290527344
1680991697.663577,107928,-62.02361297607422
1680991701.773249,108328,-61.283775329589844
1680991705.94358,108728,-58.973785400390625
1680991710.265324,109128,-58.28897476196289
1680991714.5015879,109528,-59.09231948852539
1680991718.677384,109928,-59.636287689208984
1680991722.7453701,110328,-60.06602478027344
1680991726.771887,110728,-59.50193405151367
1680991730.826946,111128,-61.255706787109375
1680991734.845752,111528,-61.61431121826172
1680991738.851012,111928,-62.40081024169922
1680991742.857304,112328,-62.1575813293457
1680991746.810671,112728,-62.729251861572266
1680991750.8099709,113128,-62.97056579589844
1680991754.788429,113528,-63.18918228149414
1680991758.752773,113928,-61.13469696044922
1680991762.8952541,114328,-61.64189910888672
1680991766.916045,114728,-60.85089111328125
