Wall time,Step,Value
1680975335.409131,400,-161.08224487304688
1680975339.373614,800,-160.2578887939453
1680975343.346743,1200,-161.2518310546875
1680975346.832886,1549,-217.01922607421875
1680975350.904512,1949,-204.85377502441406
1680975354.933244,2349,-196.68350219726562
1680975358.55473,2716,-225.17657470703125
1680975362.534797,3116,-216.49298095703125
1680975366.5073931,3516,-210.7677459716797
1680975370.5116532,3916,-205.2089080810547
1680975374.4852428,4316,-200.58790588378906
1680975378.490232,4716,-197.39820861816406
1680975382.4678469,5116,-194.80946350097656
1680975386.450219,5516,-192.09881591796875
1680975390.423907,5916,-189.7526397705078
1680975394.3627589,6316,-187.93740844726562
1680975398.40345,6716,-185.59677124023438
1680975402.3422232,7116,-184.187744140625
1680975406.362252,7516,-183.02586364746094
1680975410.367546,7916,-181.5955352783203
1680975414.342004,8316,-180.55654907226562
1680975418.315695,8716,-179.5936279296875
1680975422.4141319,9116,-178.88272094726562
1680975426.6021838,9516,-178.1702423095703
1680975430.820862,9916,-177.38177490234375
1680975434.872144,10316,-177.37295532226562
1680975438.88259,10716,-177.4508056640625
1680975442.9172401,11116,-177.4257049560547
1680975446.902022,11516,-168.4450225830078
1680975450.7637,11916,-168.4544219970703
1680975454.765255,12316,-168.45924377441406
1680975458.76842,12716,-159.0183563232422
1680975462.8177931,13116,-159.2921905517578
1680975466.838523,13516,-159.1117706298828
1680975470.819953,13916,-159.45399475097656
1680975474.877121,14316,-159.61328125
1680975478.9277902,14716,-159.73341369628906
1680975482.9428558,15116,-159.57791137695312
1680975487.044426,15516,-159.5355682373047
1680975491.124029,15916,-159.44821166992188
1680975495.2747772,16316,-159.23355102539062
1680975499.42188,16716,-159.55136108398438
1680975503.5193229,17116,-159.44651794433594
1680975506.962412,17451,-168.27249145507812
1680975511.095219,17851,-168.3027801513672
1680975515.1674938,18251,-168.3201141357422
1680975519.229589,18651,-168.18008422851562
1680975523.165283,19051,-168.06173706054688
1680975527.199065,19451,-167.79917907714844
1680975531.225437,19851,-167.92491149902344
1680975535.247967,20251,-167.90867614746094
1680975539.2476969,20651,-168.0452117919922
1680975543.1993668,21051,-167.89852905273438
1680975547.235638,21451,-167.7397918701172
1680975550.757476,21805,-177.07594299316406
1680975554.781784,22205,-177.36875915527344
1680975558.743548,22605,-177.26417541503906
1680975562.7702541,23005,-177.11770629882812
1680975566.796926,23405,-177.07583618164062
1680975569.28986,23657,-194.4434814453125
1680975573.281642,24057,-194.3252716064453
1680975577.2939572,24457,-193.98611450195312
1680975581.3063948,24857,-194.04762268066406
1680975585.26739,25257,-194.04246520996094
1680975589.316285,25657,-194.4060516357422
1680975593.344414,26057,-194.53358459472656
1680975597.3683898,26457,-194.82545471191406
1680975601.3221068,26857,-194.9816436767578
1680975605.3879209,27257,-185.89198303222656
1680975609.451683,27657,-186.11216735839844
1680975613.499382,28057,-186.1286163330078
1680975617.510571,28457,-186.24501037597656
1680975621.5273669,28857,-186.15579223632812
1680975625.5847738,29257,-186.2776641845703
1680975629.53701,29657,-186.23501586914062
1680975633.503445,30057,-186.31922912597656
1680975637.5098,30457,-185.8861846923828
1680975641.512702,30857,-185.874755859375
1680975645.5228338,31257,-186.04623413085938
1680975648.718509,31576,-185.52760314941406
1680975652.652349,31976,-185.32034301757812
1680975656.613255,32376,-185.48052978515625
1680975660.084694,32721,-194.80862426757812
1680975664.023395,33121,-194.76144409179688
1680975668.004152,33521,-177.0472869873047
1680975671.9192462,33921,-177.37937927246094
1680975675.939318,34321,-177.53126525878906
1680975679.949167,34721,-177.2330780029297
1680975683.952469,35121,-177.16250610351562
1680975687.911927,35521,-176.8762969970703
1680975691.9346209,35921,-176.97386169433594
1680975696.11759,36321,-176.8485107421875
1680975700.0977862,36721,-176.6781768798828
1680975704.0541172,37121,-176.7919921875
1680975708.067882,37521,-176.83895874023438
1680975712.0428522,37921,-176.71925354003906
1680975716.04514,38321,-176.55296325683594
1680975720.055226,38721,-176.61126708984375
1680975724.044373,39121,-176.96853637695312
1680975728.0228102,39521,-176.93577575683594
1680975732.045671,39921,-176.7350616455078
1680975736.0192451,40321,-176.95518493652344
1680975740.002534,40721,-176.9148712158203
1680975743.957916,41121,-176.9794921875
1680975747.832865,41521,-168.35910034179688
1680975751.8351302,41921,-168.34927368164062
1680975755.793442,42321,-168.14833068847656
1680975759.845639,42721,-158.75067138671875
1680975763.809578,43121,-158.78744506835938
1680975767.765206,43521,-159.06663513183594
1680975771.772798,43921,-158.9306182861328
1680975775.7383811,44321,-159.02560424804688
1680975779.748889,44721,-159.4130859375
1680975783.8370812,45121,-159.6332244873047
1680975787.826463,45521,-159.6175079345703
1680975791.784244,45921,-159.48597717285156
1680975795.765314,46321,-159.27223205566406
1680975799.377366,46675,-168.5268096923828
1680975803.388265,47075,-168.2379150390625
1680975807.486815,47475,-168.0363006591797
1680975811.55322,47875,-168.20774841308594
1680975814.860493,48210,-177.3589324951172
1680975818.829685,48610,-177.3932342529297
1680975822.871841,49010,-177.02769470214844
1680975826.902783,49410,-177.3218536376953
1680975830.97823,49810,-177.38104248046875
1680975835.1697369,50210,-177.0735321044922
1680975839.3804412,50610,-176.90750122070312
1680975843.6857622,51010,-176.74017333984375
1680975848.0710762,51410,-175.97850036621094
1680975852.512578,51810,-172.59727478027344
1680975856.761384,52210,-170.1613311767578
1680975860.794073,52610,-167.33648681640625
1680975865.279863,53010,-162.85935974121094
1680975869.707849,53410,-160.40419006347656
1680975873.8294542,53810,-156.43658447265625
1680975877.9785101,54210,-152.7297821044922
1680975882.157006,54610,-148.40670776367188
1680975886.519242,55010,-145.9319305419922
1680975890.835998,55410,-143.0609893798828
1680975895.021543,55810,-139.0130157470703
1680975899.205785,56210,-135.21817016601562
1680975903.3965912,56610,-122.0479507446289
1680975907.5569222,57010,-118.77305603027344
1680975911.76642,57410,-114.9180908203125
1680975915.986252,57810,-110.70884704589844
1680975920.1220312,58210,-98.39070129394531
1680975924.323545,58610,-94.46945190429688
1680975928.518605,59010,-90.90209197998047
1680975932.7177348,59410,-86.7256088256836
1680975936.9115179,59810,-82.64647674560547
1680975941.117046,60210,-79.12846374511719
1680975945.311213,60610,-75.61699676513672
1680975949.543482,61010,-71.7190933227539
1680975953.754647,61410,-68.71540069580078
1680975957.971371,61810,-68.25553894042969
1680975962.2202098,62210,-66.86437225341797
1680975966.433608,62610,-66.00176239013672
1680975970.585869,63010,-66.8072738647461
1680975974.726686,63410,-65.36628723144531
1680975978.9138508,63810,-65.2580337524414
1680975983.0911539,64210,-64.82577514648438
1680975987.230114,64610,-65.41752624511719
1680975991.4422138,65010,-64.1939926147461
1680975995.588033,65410,-63.22479248046875
1680975999.778702,65810,-63.09757995605469
1680976004.026182,66210,-63.31739044189453
1680976008.223556,66610,-63.067073822021484
1680976012.429706,67010,-62.57075119018555
1680976016.595496,67410,-62.4498405456543
1680976020.811349,67810,-62.82114028930664
1680976024.977581,68210,-62.175498962402344
1680976029.157377,68610,-62.1989860534668
1680976033.333747,69010,-62.033416748046875
1680976037.442394,69410,-62.292118072509766
1680976041.617385,69810,-62.229591369628906
1680976045.804924,70210,-62.22600555419922
1680976049.983932,70610,-62.22644805908203
1680976054.1114109,71010,-62.85618209838867
1680976058.3486972,71410,-62.572776794433594
1680976062.562779,71810,-62.703346252441406
1680976066.767221,72210,-63.1112174987793
1680976070.886024,72610,-63.82284164428711
1680976075.115999,73010,-63.48426818847656
1680976079.3248482,73410,-62.842437744140625
1680976083.482909,73810,-63.16789627075195
1680976087.7069519,74210,-63.29616165161133
1680976091.1562262,74540,-72.74458312988281
1680976095.3925362,74940,-72.85719299316406
1680976099.584479,75340,-72.73228454589844
1680976103.792906,75740,-72.63597106933594
1680976107.961333,76140,-72.8609848022461
1680976111.9934132,76540,-73.61644744873047
1680976116.183794,76940,-73.8864974975586
1680976120.288053,77340,-74.33321380615234
1680976124.444407,77740,-74.28694152832031
1680976128.692924,78140,-73.7923812866211
1680976132.865694,78540,-73.9090805053711
1680976137.116173,78940,-73.37852478027344
1680976141.3058271,79340,-73.41947174072266
1680976145.433395,79740,-74.13217163085938
1680976149.550993,80140,-74.99727630615234
1680976153.794869,80540,-75.0608901977539
1680976157.941942,80940,-75.37353515625
1680976162.087371,81340,-75.95040130615234
1680976166.2399879,81740,-76.67414093017578
1680976170.4143329,82140,-77.62675476074219
1680976174.591664,82540,-77.0479736328125
1680976178.7477272,82940,-77.64132690429688
1680976182.9450781,83340,-78.73025512695312
1680976187.180921,83740,-78.6666488647461
1680976191.358206,84140,-78.92081451416016
