Wall time,Step,Value
1680981610.787866,365,-395.5962219238281
1680981614.8362932,765,-277.87078857421875
1680981618.8657641,1165,-236.5109405517578
1680981622.851352,1565,-218.7723388671875
1680981626.769522,1965,-205.8323211669922
1680981630.83458,2365,-197.9055938720703
1680981634.110991,2699,-224.0421600341797
1680981638.123394,3099,-216.1685333251953
1680981642.153431,3499,-209.5735321044922
1680981646.093378,3899,-205.1162567138672
1680981650.126579,4299,-200.7713623046875
1680981654.1304371,4699,-197.28762817382812
1680981658.025285,5099,-194.9075469970703
1680981662.065894,5499,-192.78224182128906
1680981666.105074,5899,-190.27806091308594
1680981670.125406,6299,-188.40634155273438
1680981674.0793018,6699,-186.60202026367188
1680981678.108711,7099,-185.08465576171875
1680981682.166946,7499,-183.6439666748047
1680981686.188818,7899,-182.54473876953125
1680981690.230069,8299,-181.5057830810547
1680981693.680305,8649,-190.83755493164062
1680981697.7189991,9049,-188.97500610351562
1680981701.7848861,9449,-187.6841583251953
1680981705.817732,9849,-186.3450469970703
1680981709.875205,10249,-176.76585388183594
1680981713.821265,10649,-176.6682891845703
1680981717.846336,11049,-176.9401397705078
1680981721.411405,11407,-185.99729919433594
1680981725.483376,11807,-186.19178771972656
1680981729.541823,12207,-186.200927734375
1680981733.68134,12607,-177.3504180908203
1680981737.7450082,13007,-177.32427978515625
1680981742.044904,13407,-177.4499053955078
1680981746.374731,13807,-177.1071319580078
1680981750.535,14207,-177.1435546875
1680981754.5370638,14607,-177.10391235351562
1680981758.551241,15007,-176.8882293701172
1680981762.599013,15407,-176.89248657226562
1680981766.720022,15807,-176.90902709960938
1680981770.8703392,16207,-176.9331512451172
1680981774.9172711,16607,-176.87815856933594
1680981778.936355,17007,-176.5755615234375
1680981782.9047308,17407,-176.79824829101562
1680981786.997792,17807,-176.51614379882812
1680981790.9359949,18192,-186.07244873046875
1680981794.9110022,18592,-176.97128295898438
1680981799.048667,18992,-177.37342834472656
1680981803.101692,19392,-177.06072998046875
1680981807.1138592,19792,-177.114990234375
1680981811.0602088,20192,-177.1993408203125
1680981814.772702,20564,-186.6908416748047
1680981818.758383,20964,-186.52354431152344
1680981822.752053,21364,-177.19308471679688
1680981826.7871912,21764,-177.3545379638672
1680981830.855895,22164,-177.3871612548828
1680981834.903759,22564,-177.3440704345703
1680981838.938317,22964,-177.12289428710938
1680981843.056884,23364,-177.1702423095703
1680981847.411249,23764,-177.2860107421875
1680981851.6390588,24164,-177.51779174804688
1680981855.635339,24564,-177.55722045898438
1680981859.448669,24946,-187.3727569580078
1680981863.529612,25346,-187.28536987304688
1680981867.661172,25746,-187.43711853027344
1680981871.800127,26146,-187.2605743408203
1680981875.839342,26546,-187.28492736816406
1680981879.901078,26946,-187.5647735595703
1680981884.012866,27346,-187.54612731933594
1680981888.098979,27746,-187.84625244140625
1680981892.1091058,28146,-178.384521484375
1680981896.203138,28546,-178.4923858642578
1680981900.2316248,28946,-178.43629455566406
1680981904.2556338,29346,-178.96261596679688
1680981908.2577212,29746,-179.1292266845703
1680981912.270693,30146,-179.11407470703125
1680981916.318183,30546,-169.4088897705078
1680981920.3269582,30946,-169.65744018554688
1680981924.354982,31346,-169.59832763671875
1680981928.447558,31746,-169.60215759277344
1680981932.525887,32146,-169.44940185546875
1680981936.5570781,32546,-169.44635009765625
1680981940.644288,32946,-169.8122100830078
1680981944.692513,33346,-169.65028381347656
1680981948.593278,33728,-179.3778533935547
1680981952.588962,34128,-179.1196746826172
1680981956.543265,34528,-179.19749450683594
1680981960.515568,34928,-168.94725036621094
1680981964.6080372,35328,-169.05543518066406
1680981968.69128,35728,-168.9405975341797
1680981972.736255,36128,-169.1484832763672
