Wall time,Step,Value
1680965003.05333,400,-155.02902221679688
1680965007.01911,800,-156.49273681640625
1680965011.0823722,1200,-155.19876098632812
1680965015.1076741,1600,-154.8518524169922
1680965019.1685052,2000,-154.4286651611328
1680965023.200469,2400,-154.6635284423828
1680965027.288876,2800,-155.4278564453125
1680965031.349643,3200,-156.28298950195312
1680965035.4981918,3600,-156.63731384277344
1680965039.5650702,4000,-156.54415893554688
1680965043.627668,4400,-155.84475708007812
1680965047.714991,4800,-156.1036834716797
1680965051.760756,5200,-156.2164306640625
1680965055.80213,5600,-156.3047637939453
1680965059.856394,6000,-156.5354766845703
1680965063.889882,6400,-156.54722595214844
1680965067.952186,6800,-156.86001586914062
1680965071.995649,7200,-156.82101440429688
1680965076.097332,7600,-157.08984375
1680965080.2027252,8000,-157.440673828125
1680965084.214758,8400,-157.56398010253906
1680965088.310668,8800,-157.56251525878906
1680965091.869869,9166,-178.73318481445312
1680965095.8757539,9566,-178.14515686035156
1680965099.929457,9966,-177.31040954589844
1680965104.021297,10366,-177.36061096191406
1680965108.09156,10766,-177.43740844726562
1680965112.1338098,11166,-177.75244140625
1680965116.15084,11566,-178.2678680419922
1680965120.216619,11966,-178.36155700683594
1680965124.285967,12366,-178.35374450683594
1680965128.298205,12766,-178.42332458496094
1680965132.1055071,13142,-188.0592498779297
1680965136.149225,13542,-187.9654998779297
1680965140.2363882,13942,-188.4434051513672
1680965144.2244391,14342,-188.87527465820312
1680965148.269493,14742,-188.6881561279297
1680965152.2811708,15142,-188.71546936035156
1680965156.414451,15542,-188.96241760253906
1680965160.508628,15942,-188.8568878173828
1680965164.579424,16342,-188.739013671875
1680965168.5685818,16742,-188.5360107421875
1680965172.650133,17142,-188.67469787597656
1680965176.7574039,17542,-188.47323608398438
1680965180.821861,17942,-188.23446655273438
1680965184.8285902,18342,-188.11245727539062
1680965188.904869,18742,-188.1197052001953
1680965193.026412,19142,-168.59280395507812
1680965197.17427,19542,-168.27671813964844
1680965201.295827,19942,-168.3743896484375
1680965205.2555451,20342,-168.3412628173828
1680965209.332683,20742,-168.0736541748047
1680965213.5169852,21142,-168.21383666992188
1680965217.597923,21542,-167.93177795410156
1680965221.650792,21942,-168.08116149902344
1680965225.65711,22342,-168.05638122558594
1680965229.670658,22742,-168.0694122314453
1680965233.842568,23142,-158.4222412109375
1680965237.906837,23542,-158.32846069335938
1680965241.9832199,23942,-158.041748046875
1680965246.007605,24342,-157.86070251464844
1680965249.283655,24670,-176.95523071289062
1680965253.284939,25070,-176.90650939941406
1680965257.358474,25470,-176.7879638671875
1680965261.402849,25870,-176.75460815429688
1680965265.416518,26270,-177.00489807128906
1680965269.1109278,26642,-186.54998779296875
1680965273.1534772,27042,-186.60940551757812
1680965277.161027,27442,-186.71771240234375
1680965281.204792,27842,-186.8611602783203
1680965285.30784,28242,-186.7823028564453
1680965289.350786,28642,-186.87644958496094
1680965293.470203,29042,-186.8859405517578
1680965297.461229,29442,-186.98060607910156
1680965301.5097358,29842,-186.99551391601562
1680965305.583263,30242,-187.06448364257812
1680965309.696022,30642,-187.19361877441406
1680965313.714241,31042,-187.1002197265625
1680965317.789309,31442,-186.7345733642578
1680965321.85855,31842,-186.72625732421875
1680965325.918447,32242,-187.02500915527344
1680965329.958596,32642,-186.87454223632812
1680965333.960154,33042,-186.72488403320312
1680965337.936754,33442,-186.7578125
1680965341.4700549,33797,-196.105712890625
1680965345.526011,34197,-196.2102813720703
1680965349.528026,34597,-177.1033477783203
1680965353.521107,34997,-177.36940002441406
1680965357.494624,35397,-177.36512756347656
1680965361.500566,35797,-177.47698974609375
1680965365.464555,36197,-177.3727264404297
1680965369.397887,36597,-168.0313720703125
1680965373.37538,36997,-168.00303649902344
1680965377.43023,37397,-168.13323974609375
1680965381.4207911,37797,-167.919677734375
1680965385.482947,38197,-168.21859741210938
1680965389.573048,38597,-168.29014587402344
1680965393.622585,38997,-168.39979553222656
1680965397.7233012,39397,-168.51255798339844
1680965401.7513468,39797,-168.7429962158203
1680965405.802378,40197,-168.7643280029297
1680965409.8310971,40597,-168.7962188720703
1680965413.843162,40997,-168.8729248046875
1680965417.794156,41397,-169.0730743408203
1680965421.77551,41797,-168.9308319091797
